filename,class,height,width,xmax,xmin,ymax,ymin
2011_006126.jpg,person,500,375,286.0,106.0,500.0,60.0
2008_005962.jpg,tvmonitor,375,500,390.0,80.0,283.0,43.0
2008_000318.jpg,bird,500,403,382.0,1.0,500.0,79.0
2011_006060.jpg,person,375,500,345.0,20.0,375.0,21.0
2008_006169.jpg,aeroplane,500,375,375.0,1.0,472.0,11.0
2010_006459.jpg,person,500,373,297.0,100.0,500.0,160.0
2011_004662.jpg,person,375,500,429.0,206.0,345.0,54.0
2012_003403.jpg,person,186,314,152.0,133.0,142.0,104.0
2007_003876.jpg,aeroplane,382,500,174.0,93.0,144.0,98.0
2012_002008.jpg,person,500,375,285.0,178.0,447.0,121.0
2011_007061.jpg,person,500,375,193.0,158.0,399.0,200.0
2009_003126.jpg,person,375,500,425.0,46.0,360.0,153.0
2011_001748.jpg,bus,334,500,380.0,324.0,232.0,210.0
2010_005463.jpg,train,451,500,424.0,274.0,297.0,244.0
2011_004766.jpg,person,500,375,267.0,5.0,500.0,298.0
2009_002882.jpg,horse,375,500,500.0,1.0,375.0,1.0
2011_003082.jpg,person,375,500,311.0,58.0,375.0,34.0
2012_003067.jpg,person,500,333,172.0,85.0,389.0,190.0
2012_000690.jpg,person,375,500,142.0,63.0,375.0,137.0
2010_001139.jpg,aeroplane,317,500,500.0,3.0,315.0,30.0
2009_001311.jpg,bird,375,500,300.0,173.0,290.0,137.0
2008_000481.jpg,person,375,500,451.0,56.0,375.0,40.0
2012_002290.jpg,person,375,500,366.0,140.0,375.0,64.0
2009_003938.jpg,train,367,500,500.0,79.0,230.0,71.0
2012_003448.jpg,person,375,500,209.0,145.0,298.0,140.0
2008_006364.jpg,aeroplane,333,500,500.0,1.0,277.0,15.0
2012_001411.jpg,person,375,500,367.0,1.0,375.0,49.0
2010_003594.jpg,diningtable,375,500,500.0,1.0,373.0,30.0
2012_001469.jpg,person,403,500,301.0,75.0,338.0,45.0
2010_006518.jpg,person,375,500,240.0,201.0,305.0,198.0
2012_004038.jpg,person,334,500,336.0,1.0,334.0,33.0
2009_004961.jpg,dog,334,500,357.0,276.0,226.0,81.0
2010_005421.jpg,cat,500,375,201.0,21.0,339.0,157.0
2011_007153.jpg,person,375,500,203.0,89.0,333.0,82.0
2012_003068.jpg,person,375,500,145.0,116.0,372.0,271.0
2010_002827.jpg,aeroplane,143,500,500.0,15.0,143.0,14.0
2007_005705.jpg,boat,500,375,246.0,62.0,408.0,16.0
2007_006808.jpg,person,375,500,266.0,33.0,375.0,11.0
2011_004325.jpg,person,347,500,349.0,231.0,273.0,28.0
2008_000505.jpg,boat,375,500,318.0,17.0,375.0,81.0
2011_006876.jpg,person,500,375,375.0,1.0,500.0,27.0
2011_007196.jpg,person,375,500,388.0,30.0,375.0,1.0
2011_003475.jpg,person,375,500,500.0,193.0,375.0,1.0
2010_005143.jpg,cat,500,375,374.0,1.0,473.0,1.0
2010_000082.jpg,dog,375,500,410.0,66.0,349.0,21.0
2010_000927.jpg,motorbike,344,500,477.0,17.0,340.0,9.0
2011_002970.jpg,tvmonitor,375,500,376.0,63.0,347.0,15.0
2010_006621.jpg,person,500,375,375.0,308.0,418.0,261.0
2011_003382.jpg,person,375,500,461.0,76.0,375.0,2.0
2012_001611.jpg,person,375,500,500.0,148.0,375.0,1.0
2009_001720.jpg,bottle,334,500,387.0,263.0,115.0,1.0
2008_007227.jpg,car,500,470,262.0,201.0,249.0,210.0
2011_006895.jpg,person,375,500,367.0,48.0,298.0,39.0
2011_003708.jpg,person,500,336,324.0,33.0,404.0,31.0
2010_006244.jpg,person,333,500,393.0,231.0,333.0,1.0
2008_005415.jpg,dog,375,500,219.0,103.0,324.0,134.0
2011_000345.jpg,cat,375,500,445.0,34.0,237.0,67.0
2008_008287.jpg,bird,375,500,226.0,113.0,338.0,168.0
2011_006034.jpg,person,296,394,208.0,141.0,143.0,75.0
2010_006124.jpg,person,375,500,448.0,51.0,375.0,52.0
2009_000102.jpg,person,333,500,40.0,6.0,168.0,87.0
2008_005088.jpg,cat,375,500,348.0,46.0,297.0,86.0
2008_004342.jpg,person,500,375,242.0,98.0,421.0,76.0
2011_004369.jpg,person,335,500,289.0,237.0,204.0,95.0
2008_002058.jpg,person,333,500,438.0,136.0,236.0,3.0
2009_000927.jpg,boat,375,500,308.0,275.0,270.0,159.0
2008_000630.jpg,person,500,273,174.0,92.0,411.0,155.0
2012_004012.jpg,person,375,500,344.0,78.0,375.0,91.0
2010_006073.jpg,sofa,375,500,358.0,112.0,260.0,155.0
2012_001845.jpg,person,375,500,316.0,192.0,375.0,97.0
2010_004143.jpg,motorbike,375,500,469.0,5.0,375.0,3.0
2012_002944.jpg,person,332,500,382.0,115.0,312.0,1.0
2008_000793.jpg,cat,331,500,466.0,53.0,331.0,36.0
2012_003382.jpg,person,374,500,430.0,34.0,374.0,32.0
2012_001606.jpg,person,500,471,361.0,5.0,495.0,25.0
2012_000296.jpg,person,282,246,191.0,47.0,236.0,12.0
2011_005942.jpg,person,500,375,257.0,145.0,425.0,163.0
2012_002907.jpg,person,375,500,474.0,134.0,375.0,36.0
2009_001409.jpg,person,250,500,320.0,267.0,146.0,76.0
2009_003696.jpg,aeroplane,333,500,500.0,13.0,224.0,49.0
2011_000973.jpg,cat,488,500,359.0,48.0,458.0,64.0
2011_006645.jpg,person,500,384,380.0,10.0,500.0,21.0
2008_004718.jpg,boat,500,333,333.0,27.0,398.0,26.0
2011_004249.jpg,person,500,332,144.0,110.0,253.0,180.0
2008_003871.jpg,person,375,500,371.0,72.0,375.0,26.0
2010_001344.jpg,cat,375,500,491.0,44.0,327.0,71.0
2009_001782.jpg,car,375,500,448.0,19.0,275.0,80.0
2010_005870.jpg,dog,375,500,461.0,124.0,303.0,1.0
2012_003709.jpg,person,500,375,227.0,17.0,500.0,116.0
2010_002448.jpg,cat,375,500,438.0,1.0,375.0,13.0
2008_001626.jpg,bicycle,375,500,439.0,20.0,375.0,11.0
2008_001808.jpg,person,375,500,361.0,95.0,375.0,68.0
2008_006361.jpg,bicycle,500,375,345.0,52.0,479.0,1.0
2010_000488.jpg,cat,375,500,500.0,103.0,374.0,1.0
2008_001106.jpg,person,500,375,247.0,25.0,500.0,63.0
2012_002982.jpg,person,375,500,500.0,60.0,375.0,94.0
2009_001898.jpg,car,112,500,458.0,260.0,92.0,29.0
2009_001884.jpg,aeroplane,296,500,332.0,115.0,186.0,95.0
2011_001133.jpg,aeroplane,382,500,377.0,206.0,280.0,140.0
2010_004919.jpg,dog,375,500,337.0,165.0,310.0,58.0
2012_003497.jpg,person,375,500,410.0,251.0,375.0,1.0
2008_001622.jpg,person,500,435,435.0,2.0,500.0,1.0
2010_001668.jpg,car,367,500,445.0,66.0,301.0,176.0
2012_003507.jpg,person,400,500,323.0,187.0,238.0,13.0
2009_003808.jpg,cow,375,500,305.0,267.0,303.0,227.0
2011_004172.jpg,person,500,375,243.0,195.0,484.0,331.0
2008_007529.jpg,car,210,280,280.0,21.0,210.0,28.0
2008_005584.jpg,bird,368,500,449.0,342.0,293.0,177.0
2010_002439.jpg,bird,326,500,417.0,204.0,252.0,16.0
2010_005429.jpg,motorbike,332,500,495.0,2.0,315.0,4.0
2008_005422.jpg,motorbike,375,500,448.0,71.0,317.0,70.0
2008_004689.jpg,bird,367,500,308.0,207.0,155.0,67.0
2011_003091.jpg,bird,333,500,373.0,187.0,329.0,12.0
2012_004147.jpg,person,335,500,445.0,16.0,259.0,79.0
2011_003491.jpg,person,375,500,373.0,96.0,375.0,37.0
2009_002235.jpg,bottle,500,333,206.0,179.0,249.0,152.0
2010_001916.jpg,boat,283,500,242.0,160.0,172.0,102.0
2010_005216.jpg,cat,400,266,256.0,33.0,371.0,74.0
2011_003675.jpg,person,500,334,220.0,46.0,500.0,51.0
2011_000024.jpg,person,332,500,265.0,108.0,332.0,48.0
2011_001927.jpg,train,333,500,324.0,163.0,202.0,170.0
2011_000656.jpg,aeroplane,289,500,471.0,8.0,231.0,51.0
2012_004076.jpg,person,375,500,278.0,80.0,343.0,34.0
2012_002289.jpg,person,375,500,500.0,2.0,375.0,40.0
2012_004159.jpg,person,375,500,120.0,72.0,302.0,182.0
2008_000075.jpg,bus,375,500,500.0,14.0,257.0,73.0
2011_007027.jpg,person,320,480,251.0,1.0,308.0,71.0
2010_005640.jpg,dog,500,375,253.0,100.0,398.0,219.0
2008_001241.jpg,person,333,500,375.0,179.0,333.0,76.0
2009_000830.jpg,boat,326,500,387.0,101.0,299.0,23.0
2011_003912.jpg,person,333,500,320.0,145.0,244.0,103.0
2011_006406.jpg,person,375,500,370.0,177.0,375.0,60.0
2011_001812.jpg,chair,500,375,293.0,62.0,452.0,45.0
2011_003286.jpg,person,375,500,500.0,1.0,279.0,60.0
2012_000229.jpg,person,333,500,290.0,204.0,333.0,82.0
2007_005210.jpg,tvmonitor,281,500,205.0,74.0,188.0,55.0
2010_000293.jpg,dog,333,500,500.0,185.0,277.0,72.0
2011_005963.jpg,person,375,500,353.0,246.0,261.0,40.0
2011_005317.jpg,person,333,500,313.0,29.0,333.0,84.0
2012_003379.jpg,person,375,500,394.0,128.0,329.0,2.0
2010_000103.jpg,bird,375,500,223.0,180.0,282.0,172.0
2012_002512.jpg,person,332,500,245.0,182.0,266.0,108.0
2010_006066.jpg,dog,375,500,489.0,87.0,375.0,1.0
2010_006751.jpg,person,360,480,267.0,227.0,179.0,76.0
2009_004082.jpg,dog,333,500,288.0,173.0,259.0,127.0
2007_000676.jpg,sheep,375,500,472.0,59.0,270.0,94.0
2008_000559.jpg,dog,375,500,500.0,1.0,375.0,1.0
2011_005698.jpg,person,375,500,394.0,119.0,375.0,48.0
2011_003591.jpg,person,320,212,182.0,89.0,219.0,67.0
2011_001708.jpg,cow,500,375,253.0,77.0,420.0,180.0
2011_005952.jpg,person,500,375,375.0,3.0,500.0,17.0
2011_003445.jpg,person,375,500,235.0,186.0,286.0,147.0
2012_001486.jpg,person,500,375,276.0,113.0,292.0,102.0
2011_001607.jpg,cat,500,333,306.0,1.0,434.0,68.0
2012_000694.jpg,person,333,500,220.0,1.0,333.0,2.0
2010_003222.jpg,dog,375,500,482.0,153.0,375.0,59.0
2009_000022.jpg,train,375,500,367.0,62.0,208.0,142.0
2012_001881.jpg,person,375,500,274.0,230.0,263.0,149.0
2008_003326.jpg,horse,500,375,307.0,1.0,453.0,1.0
2011_005099.jpg,person,375,500,448.0,32.0,375.0,63.0
2011_003981.jpg,person,360,480,279.0,225.0,188.0,119.0
2008_005386.jpg,cat,375,500,500.0,85.0,375.0,30.0
2010_002427.jpg,tvmonitor,333,500,500.0,70.0,332.0,1.0
2007_001458.jpg,sofa,333,500,392.0,106.0,299.0,121.0
2011_007186.jpg,person,363,500,385.0,292.0,303.0,151.0
2011_003973.jpg,person,360,480,447.0,75.0,360.0,49.0
2011_002222.jpg,aeroplane,376,500,370.0,112.0,279.0,122.0
2008_005327.jpg,horse,375,500,414.0,1.0,375.0,48.0
2008_000002.jpg,tvmonitor,375,500,448.0,34.0,293.0,11.0
2008_003087.jpg,bird,334,500,379.0,157.0,240.0,84.0
2010_003199.jpg,bottle,373,500,470.0,31.0,313.0,199.0
2008_007690.jpg,aeroplane,500,333,231.0,96.0,87.0,35.0
2008_002700.jpg,person,365,500,360.0,138.0,365.0,73.0
2011_002470.jpg,aeroplane,364,500,498.0,10.0,247.0,113.0
2012_003190.jpg,person,375,500,358.0,199.0,291.0,101.0
2008_004175.jpg,horse,151,500,275.0,130.0,116.0,36.0
2008_000957.jpg,boat,375,500,493.0,72.0,330.0,30.0
2011_005763.jpg,person,334,500,361.0,159.0,256.0,80.0
2011_001518.jpg,sofa,375,500,414.0,2.0,316.0,154.0
2012_001487.jpg,person,375,500,294.0,143.0,375.0,139.0
2009_004761.jpg,person,375,500,483.0,1.0,375.0,23.0
2009_002638.jpg,train,375,500,494.0,40.0,321.0,76.0
2010_001719.jpg,train,375,500,500.0,1.0,250.0,127.0
2008_005541.jpg,boat,375,500,500.0,35.0,256.0,91.0
2012_000375.jpg,person,500,375,340.0,167.0,312.0,227.0
2012_001871.jpg,person,352,288,118.0,2.0,209.0,20.0
2009_004536.jpg,chair,500,333,307.0,19.0,479.0,17.0
2011_003783.jpg,person,500,375,348.0,1.0,407.0,86.0
2012_001858.jpg,person,500,175,156.0,70.0,438.0,210.0
2009_003955.jpg,cat,375,500,500.0,1.0,375.0,1.0
2010_005052.jpg,chair,500,375,325.0,25.0,500.0,4.0
2008_005728.jpg,dog,375,500,307.0,165.0,269.0,124.0
2011_005658.jpg,person,375,500,383.0,307.0,269.0,87.0
2008_001468.jpg,aeroplane,375,500,500.0,9.0,359.0,120.0
2012_004206.jpg,person,375,500,137.0,1.0,375.0,1.0
2012_000441.jpg,person,333,500,479.0,426.0,321.0,160.0
2009_000073.jpg,train,500,333,333.0,97.0,387.0,141.0
2011_002870.jpg,chair,375,500,492.0,261.0,375.0,6.0
2011_002929.jpg,aeroplane,333,500,433.0,6.0,233.0,129.0
2011_006654.jpg,person,375,500,405.0,51.0,375.0,36.0
2011_000397.jpg,motorbike,375,500,475.0,27.0,324.0,58.0
2007_006614.jpg,person,500,326,320.0,175.0,500.0,276.0
2008_008523.jpg,bird,375,500,447.0,1.0,375.0,40.0
2011_007001.jpg,person,500,375,328.0,202.0,455.0,130.0
2010_001718.jpg,aeroplane,375,500,412.0,335.0,248.0,144.0
2012_004298.jpg,person,345,500,201.0,86.0,207.0,112.0
2011_000763.jpg,cow,375,500,451.0,1.0,355.0,1.0
2012_004111.jpg,person,375,500,296.0,216.0,349.0,142.0
2010_005432.jpg,car,347,500,487.0,36.0,319.0,71.0
2010_005776.jpg,aeroplane,375,500,440.0,1.0,219.0,72.0
2011_005535.jpg,person,270,500,446.0,72.0,195.0,96.0
2007_004663.jpg,train,375,500,407.0,1.0,260.0,168.0
2008_007752.jpg,bird,424,500,437.0,91.0,403.0,83.0
2011_000197.jpg,train,333,500,499.0,11.0,333.0,1.0
2010_003458.jpg,aeroplane,401,500,467.0,64.0,358.0,60.0
2011_004274.jpg,person,375,500,438.0,298.0,375.0,68.0
2008_000436.jpg,person,335,447,301.0,97.0,335.0,66.0
2010_004042.jpg,motorbike,349,500,295.0,72.0,230.0,27.0
2009_001374.jpg,car,334,500,463.0,1.0,294.0,78.0
2009_003704.jpg,aeroplane,377,500,473.0,50.0,229.0,100.0
2012_000503.jpg,person,314,500,190.0,42.0,287.0,21.0
2008_005538.jpg,aeroplane,333,500,402.0,163.0,248.0,49.0
2009_003847.jpg,cat,370,500,500.0,112.0,370.0,36.0
2011_002770.jpg,person,337,500,481.0,1.0,337.0,1.0
2010_004917.jpg,aeroplane,350,500,377.0,299.0,268.0,190.0
2011_001278.jpg,person,400,500,444.0,285.0,311.0,149.0
2011_004472.jpg,person,375,500,322.0,289.0,222.0,166.0
2008_003591.jpg,bottle,375,500,478.0,346.0,290.0,1.0
2012_000897.jpg,person,500,375,288.0,47.0,500.0,41.0
2008_000672.jpg,person,213,320,252.0,19.0,213.0,1.0
2012_004330.jpg,person,500,375,370.0,230.0,441.0,133.0
2012_000198.jpg,person,500,333,256.0,97.0,500.0,202.0
2010_006411.jpg,person,498,435,245.0,170.0,340.0,188.0
2011_006025.jpg,person,500,375,258.0,75.0,486.0,152.0
2010_000198.jpg,car,375,500,500.0,3.0,374.0,35.0
2012_003265.jpg,person,383,500,384.0,149.0,383.0,44.0
2008_001336.jpg,bicycle,372,500,500.0,1.0,372.0,1.0
2010_003419.jpg,bird,335,500,500.0,1.0,334.0,9.0
2012_001767.jpg,person,375,500,203.0,36.0,312.0,109.0
2011_003211.jpg,cat,375,500,500.0,52.0,370.0,46.0
2010_004960.jpg,bird,333,500,303.0,240.0,238.0,143.0
2008_004910.jpg,tvmonitor,375,500,350.0,237.0,256.0,158.0
2010_000072.jpg,dog,375,500,437.0,117.0,375.0,58.0
2012_003848.jpg,person,500,357,301.0,72.0,500.0,87.0
2011_005903.jpg,person,375,500,245.0,191.0,225.0,37.0
2007_006260.jpg,cat,375,500,500.0,100.0,233.0,56.0
2009_002072.jpg,bird,329,454,342.0,99.0,241.0,88.0
2010_005731.jpg,motorbike,335,500,463.0,38.0,316.0,33.0
2012_002863.jpg,person,375,500,480.0,79.0,334.0,63.0
2009_002488.jpg,bicycle,375,500,500.0,1.0,375.0,1.0
2010_005028.jpg,bird,385,500,268.0,216.0,183.0,138.0
2010_002228.jpg,dog,500,375,302.0,2.0,498.0,96.0
2012_003027.jpg,person,375,500,500.0,56.0,375.0,135.0
2009_001538.jpg,dog,500,375,375.0,74.0,500.0,73.0
2012_003567.jpg,person,433,480,296.0,173.0,195.0,47.0
2008_008197.jpg,bird,258,500,275.0,115.0,218.0,52.0
2012_002138.jpg,person,375,500,426.0,101.0,375.0,72.0
2011_006004.jpg,person,375,500,500.0,132.0,351.0,77.0
2010_003950.jpg,cat,288,384,363.0,73.0,288.0,1.0
2011_000851.jpg,person,500,375,248.0,55.0,500.0,235.0
2008_004064.jpg,person,375,500,447.0,59.0,375.0,28.0
2008_000700.jpg,person,375,500,380.0,22.0,300.0,70.0
2008_007907.jpg,dog,375,500,388.0,223.0,375.0,28.0
2010_002047.jpg,cow,500,375,276.0,45.0,236.0,87.0
2012_002679.jpg,person,333,500,417.0,86.0,333.0,2.0
2008_002662.jpg,person,288,352,352.0,38.0,288.0,1.0
2012_001999.jpg,person,500,375,201.0,134.0,377.0,220.0
2009_004820.jpg,aeroplane,376,500,500.0,1.0,290.0,2.0
2010_000939.jpg,aeroplane,375,500,399.0,183.0,230.0,157.0
2012_001647.jpg,person,463,500,474.0,56.0,463.0,58.0
2011_007096.jpg,person,500,375,250.0,68.0,500.0,78.0
2010_003966.jpg,cat,375,500,489.0,1.0,366.0,1.0
2011_002114.jpg,aeroplane,337,500,486.0,3.0,301.0,49.0
2009_003196.jpg,motorbike,374,500,420.0,197.0,323.0,199.0
2012_003052.jpg,person,333,500,348.0,92.0,333.0,15.0
2011_003858.jpg,person,375,500,102.0,1.0,375.0,27.0
2012_002471.jpg,person,500,333,333.0,70.0,500.0,1.0
2011_000293.jpg,car,333,500,463.0,189.0,305.0,186.0
2012_002437.jpg,person,375,500,155.0,115.0,335.0,164.0
2010_004941.jpg,motorbike,500,333,310.0,22.0,474.0,115.0
2012_000152.jpg,person,500,375,277.0,100.0,500.0,78.0
2012_002956.jpg,person,487,500,188.0,49.0,428.0,142.0
2012_003180.jpg,person,308,500,438.0,257.0,269.0,96.0
2009_004545.jpg,dog,240,320,222.0,22.0,224.0,26.0
2011_001863.jpg,pottedplant,500,375,372.0,2.0,500.0,1.0
2008_003744.jpg,aeroplane,375,500,500.0,1.0,375.0,68.0
2012_003213.jpg,person,375,500,294.0,196.0,309.0,139.0
2010_005462.jpg,cat,375,500,472.0,189.0,267.0,1.0
2010_001590.jpg,cat,302,500,481.0,17.0,292.0,18.0
2011_004476.jpg,person,375,500,353.0,242.0,291.0,171.0
2009_003095.jpg,dog,375,500,500.0,1.0,375.0,57.0
2012_001252.jpg,person,336,500,265.0,170.0,336.0,203.0
2009_004012.jpg,dog,500,333,240.0,139.0,416.0,197.0
2008_007011.jpg,train,330,500,425.0,22.0,260.0,100.0
2010_004171.jpg,cat,500,333,333.0,35.0,499.0,41.0
2011_006454.jpg,person,333,500,325.0,260.0,235.0,96.0
2008_007274.jpg,dog,375,500,500.0,1.0,375.0,1.0
2010_005164.jpg,pottedplant,375,500,500.0,456.0,263.0,198.0
2011_005377.jpg,person,375,500,205.0,109.0,210.0,43.0
2009_000122.jpg,aeroplane,333,500,476.0,25.0,220.0,95.0
2007_006865.jpg,bird,333,500,312.0,29.0,287.0,16.0
2012_001056.jpg,person,334,500,419.0,110.0,334.0,27.0
2010_005285.jpg,sheep,500,333,318.0,38.0,386.0,73.0
2010_002598.jpg,car,333,500,428.0,1.0,327.0,10.0
2007_007523.jpg,bird,332,500,498.0,248.0,142.0,51.0
2007_003191.jpg,person,333,500,351.0,3.0,333.0,1.0
2009_000989.jpg,dog,375,500,312.0,256.0,194.0,118.0
2009_001084.jpg,person,500,333,240.0,82.0,422.0,120.0
2008_001882.jpg,person,500,375,307.0,142.0,469.0,44.0
2011_004275.jpg,person,345,460,259.0,119.0,345.0,216.0
2012_003193.jpg,person,375,500,323.0,4.0,373.0,139.0
2011_004446.jpg,person,500,375,211.0,162.0,307.0,253.0
2009_003708.jpg,dog,375,500,500.0,35.0,375.0,1.0
2010_006487.jpg,person,375,500,360.0,9.0,375.0,95.0
2008_000915.jpg,sheep,375,500,263.0,214.0,278.0,211.0
2008_002177.jpg,cat,260,500,463.0,11.0,239.0,28.0
2010_004335.jpg,cat,375,500,494.0,198.0,338.0,173.0
2011_004684.jpg,person,500,333,239.0,183.0,452.0,282.0
2008_006956.jpg,cat,375,500,452.0,76.0,280.0,75.0
2011_002623.jpg,person,500,333,234.0,117.0,465.0,173.0
2010_006538.jpg,person,335,500,275.0,220.0,233.0,131.0
2012_004273.jpg,person,500,382,239.0,122.0,407.0,194.0
2011_004317.jpg,person,500,333,295.0,87.0,392.0,33.0
2011_007018.jpg,person,500,333,228.0,41.0,344.0,128.0
2008_002292.jpg,bottle,375,500,500.0,1.0,375.0,1.0
2011_002173.jpg,train,375,500,457.0,1.0,375.0,137.0
2008_008546.jpg,aeroplane,333,500,286.0,237.0,173.0,145.0
2011_003752.jpg,person,368,500,354.0,224.0,279.0,100.0
2012_000116.jpg,person,375,500,500.0,135.0,375.0,29.0
2012_002462.jpg,person,500,400,400.0,227.0,240.0,26.0
2008_004653.jpg,dog,306,500,479.0,21.0,306.0,34.0
2011_005978.jpg,person,375,500,264.0,173.0,328.0,116.0
2011_002738.jpg,train,375,500,418.0,125.0,256.0,103.0
2010_005921.jpg,chair,375,500,500.0,247.0,374.0,187.0
2011_005543.jpg,person,333,500,434.0,169.0,333.0,50.0
2010_003788.jpg,train,341,500,334.0,63.0,292.0,147.0
2011_004915.jpg,person,500,500,294.0,176.0,249.0,112.0
2011_005035.jpg,person,333,500,456.0,1.0,333.0,18.0
2012_002485.jpg,person,333,500,285.0,182.0,208.0,31.0
2010_002102.jpg,bus,333,500,391.0,105.0,276.0,45.0
2011_002016.jpg,bird,374,500,326.0,210.0,347.0,78.0
2010_005434.jpg,dog,375,500,500.0,103.0,374.0,18.0
2012_004115.jpg,person,332,500,412.0,1.0,332.0,50.0
2012_003632.jpg,person,332,500,331.0,210.0,277.0,133.0
2010_000989.jpg,dog,500,374,346.0,29.0,500.0,149.0
2012_003587.jpg,person,500,329,249.0,101.0,325.0,175.0
2010_004874.jpg,cat,333,500,349.0,78.0,333.0,1.0
2010_001432.jpg,dog,500,321,310.0,10.0,494.0,3.0
2008_001267.jpg,cat,375,500,452.0,1.0,325.0,1.0
2011_006423.jpg,person,500,333,317.0,199.0,385.0,75.0
2008_002684.jpg,bird,500,375,375.0,109.0,473.0,194.0
2011_003545.jpg,person,375,500,324.0,1.0,375.0,43.0
2008_000931.jpg,dog,336,500,434.0,33.0,264.0,41.0
2009_000420.jpg,boat,333,500,425.0,41.0,271.0,126.0
2012_000115.jpg,person,449,500,421.0,19.0,449.0,25.0
2012_001533.jpg,person,500,294,243.0,165.0,481.0,340.0
2009_001905.jpg,aeroplane,333,500,344.0,241.0,180.0,148.0
2011_002152.jpg,person,375,500,268.0,139.0,231.0,12.0
2010_004962.jpg,chair,500,334,297.0,138.0,485.0,170.0
2011_003625.jpg,person,375,500,399.0,320.0,291.0,94.0
2009_004329.jpg,train,375,500,456.0,13.0,275.0,140.0
2010_006282.jpg,person,500,441,429.0,4.0,500.0,18.0
2012_001144.jpg,person,375,500,465.0,101.0,375.0,107.0
2011_003751.jpg,person,375,500,202.0,110.0,186.0,62.0
2012_000838.jpg,person,375,500,352.0,223.0,281.0,32.0
2011_004857.jpg,person,375,500,334.0,207.0,367.0,58.0
2010_006825.jpg,person,373,302,264.0,40.0,316.0,40.0
2008_008428.jpg,cow,500,481,454.0,30.0,479.0,50.0
2011_004745.jpg,person,375,500,328.0,33.0,375.0,92.0
2011_002776.jpg,bird,375,500,369.0,154.0,373.0,161.0
2009_001361.jpg,cat,293,500,497.0,32.0,293.0,38.0
2008_005380.jpg,cat,500,333,247.0,1.0,391.0,11.0
2011_000539.jpg,person,500,333,333.0,1.0,500.0,172.0
2010_004928.jpg,dog,375,500,474.0,113.0,374.0,55.0
2009_003348.jpg,train,375,500,323.0,1.0,220.0,149.0
2011_005977.jpg,person,340,500,377.0,155.0,340.0,91.0
2011_006471.jpg,person,345,500,435.0,1.0,345.0,76.0
2011_006319.jpg,person,375,500,149.0,108.0,263.0,135.0
2011_000711.jpg,person,375,500,376.0,179.0,375.0,1.0
2011_000163.jpg,aeroplane,258,500,335.0,164.0,168.0,70.0
2010_003197.jpg,cat,375,500,421.0,122.0,343.0,58.0
2010_000264.jpg,car,500,332,332.0,37.0,500.0,34.0
2010_000342.jpg,bicycle,375,500,354.0,55.0,360.0,37.0
2011_001014.jpg,dog,375,500,441.0,190.0,277.0,117.0
2008_005349.jpg,car,207,500,491.0,9.0,198.0,22.0
2008_008545.jpg,train,375,500,448.0,1.0,342.0,137.0
2012_001013.jpg,person,375,500,261.0,140.0,199.0,100.0
2012_003361.jpg,person,481,500,427.0,135.0,433.0,69.0
2009_005144.jpg,bicycle,334,500,499.0,1.0,334.0,1.0
2012_002633.jpg,person,333,500,312.0,177.0,333.0,101.0
2011_002857.jpg,person,500,333,324.0,75.0,482.0,19.0
2010_004968.jpg,cat,500,333,333.0,124.0,436.0,289.0
2009_000385.jpg,boat,375,500,379.0,119.0,261.0,141.0
2012_003843.jpg,person,500,375,239.0,119.0,467.0,83.0
2008_008665.jpg,sheep,375,500,392.0,1.0,375.0,57.0
2009_001850.jpg,aeroplane,333,500,493.0,50.0,170.0,73.0
2010_001885.jpg,cat,426,500,437.0,116.0,426.0,1.0
2008_001547.jpg,person,500,492,349.0,221.0,395.0,151.0
2011_006295.jpg,person,375,500,494.0,1.0,375.0,1.0
2012_003736.jpg,person,500,375,302.0,134.0,500.0,62.0
2010_000815.jpg,cat,346,500,465.0,1.0,272.0,37.0
2008_000905.jpg,cow,333,500,454.0,57.0,333.0,1.0
2010_004257.jpg,cat,375,500,500.0,302.0,344.0,66.0
2007_009832.jpg,bus,375,500,500.0,277.0,350.0,11.0
2011_006008.jpg,person,334,500,408.0,254.0,334.0,37.0
2012_000405.jpg,person,358,500,235.0,35.0,259.0,91.0
2011_001323.jpg,cat,375,500,500.0,34.0,375.0,45.0
2011_003212.jpg,sofa,375,500,306.0,54.0,375.0,238.0
2008_007197.jpg,car,375,500,500.0,461.0,312.0,275.0
2009_004768.jpg,sheep,426,500,500.0,86.0,426.0,98.0
2012_002179.jpg,person,374,500,302.0,193.0,239.0,17.0
2010_000456.jpg,dog,375,500,342.0,122.0,356.0,136.0
2008_000103.jpg,bird,375,500,287.0,156.0,338.0,48.0
2010_003716.jpg,aeroplane,339,500,500.0,1.0,229.0,102.0
2011_005642.jpg,person,375,500,216.0,171.0,234.0,134.0
2007_000664.jpg,person,375,500,325.0,51.0,375.0,2.0
2008_003560.jpg,person,500,375,34.0,1.0,425.0,271.0
2009_001146.jpg,sofa,375,500,470.0,33.0,291.0,94.0
2010_003955.jpg,person,500,375,231.0,19.0,500.0,175.0
2008_003005.jpg,car,332,500,500.0,23.0,279.0,1.0
2008_000778.jpg,person,500,321,266.0,63.0,450.0,49.0
2011_005335.jpg,person,319,480,272.0,209.0,196.0,43.0
2009_002352.jpg,cat,375,500,497.0,83.0,372.0,1.0
2007_003872.jpg,dog,375,500,309.0,205.0,245.0,170.0
2010_006952.jpg,person,500,375,157.0,91.0,336.0,229.0
